"feature","id","fc","pval","qval"
"gene","RT1-CE10",0.812852004231474,0.517406019746294,0.65451817775917
"gene","LOC102547688",0.500079399940115,0.517969162722268,0.655119834906417
"gene","LOC100359922",1.15687638777541,0.518036923893155,0.655150185915395
"gene","Snap29",1.17371392067495,0.518218587714289,0.655324569866777
"gene","Mid2",0.869084210806718,0.51848263744949,0.655603098455855
"gene","Sec61a2",1.31056085513806,0.518580440282416,0.655671384377345
"gene","Tet2",0.104432150889417,0.518737460362077,0.655759143862548
"gene","Fut8",1.10899732640806,0.518853904454704,0.655850962567501
"gene","Ppm1d",1.0716792451422,0.518938318304989,0.655902281748201
"gene","Nup107",1.32332492947878,0.519130764769123,0.656065879559685
"gene","Homez",0.734247755949263,0.519155404760456,0.656065879559685
"gene","Tchp",0.847741861735753,0.519749527127582,0.656711977422468
"gene","LOC102549783",1.13639530403995,0.519923316502281,0.656869950885234
"gene","Mrpl1",0.708069507476301,0.519984995154921,0.65689243691723
"gene","Stk17b",1.1146861715851,0.520054897695118,0.656925307442066
"gene","Bcl6b",5.24885960902515,0.5204672118807,0.657390665023125
"gene","Kat6a",0.758447081368063,0.520793090909474,0.657746778951727
"gene","LOC100362987",1.76830302998252,0.521000836063521,0.657953645678329
"gene","Uck1",1.07561115713192,0.52136920053816,0.658307770922424
"gene","Dock1",1.12600924304093,0.521691073057324,0.658603083459955
"gene","Csf1",1.35350975646697,0.521901106563951,0.658812679421735
"gene","Clec2g",1.23238699352659,0.52264181674152,0.659636455325905
"gene","Camlg",1.4260756538367,0.522865860215639,0.65986359192616
"gene","Dmd",0.32106068755787,0.523065041935218,0.660003681538284
"gene","Ybey",2.77186646467307,0.52331312569415,0.660256137094538
"gene","LOC103693676",0.516833885114511,0.523549622979897,0.660369315839472
"gene","LOC108351058",1.28440328945315,0.523561835780704,0.660369315839472
"gene","LOC100361479",1.26877926392948,0.523580601360009,0.660369315839472
"gene","Ago1",1.37316151699076,0.523682149333681,0.660369315839472
"gene","LOC102547606",0.855455845965896,0.523707716609633,0.660369315839472
"gene","RGD1308147",0.838309792807325,0.523959078132496,0.66053802105076
"gene","Zufsp",0.850527835480728,0.52397388109404,0.66053802105076
"gene","Lamtor2",0.672365481230452,0.52407153200142,0.660605492932069
"gene","Gga2",0.910179169607939,0.524164946110049,0.660611992192914
"gene","Tsc22d4",13.9226997102642,0.525368952590831,0.662017947835416
"gene","Gpatch2l",0.736549315745336,0.525461118715243,0.662078355960541
"gene","Agap1",8.36256707245541,0.525743394023492,0.662378270369607
"gene","Dok1",1.51843888528893,0.5258937602977,0.662469330303217
"gene","Cep95",0.812919718302991,0.525904176441111,0.662469330303217
"gene","Atg10",1.06652365217268,0.526007881246588,0.662544213905042
"gene","N4bp2l2",0.786509098684886,0.526303464914831,0.66274923197973
"gene","Mtmr9",0.793969970566341,0.526616076605347,0.663087111345112
"gene","Pde5a",2.04922268876518,0.52679091002421,0.663195687752285
"gene","LOC108348302",1.14973584976047,0.526911412925642,0.663291612133943
"gene","Zfp780b",1.14791807761155,0.527592100310082,0.664092637824092
"gene","Atp6v0e1",0.705370195384443,0.528179742914478,0.664666941787196
"gene","Lancl2",1.05675231369365,0.52821505316307,0.664666941787196
"gene","Akr1b1",1.40178878438689,0.528387241226795,0.664666941787196
"gene","LOC108349780",1.17139038733376,0.528597446044451,0.664666941787196
"gene","LOC654482",1.24436523386164,0.528600635557525,0.664666941787196
"gene","LOC100911029",0.29351712595888,0.528786455068333,0.664666941787196
"gene","Ubac1",1.2894398100986,0.528857433269067,0.664666941787196
"gene","Acp5",0.646633003243054,0.528870803138299,0.664666941787196
"gene","Pbk",1.85479383708764,0.528928909909154,0.664666941787196
"gene","Nudt13",6.44495301062258,0.528929381391574,0.664666941787196
"gene","Melk",2.90134348126233,0.52893568801452,0.664666941787196
"gene","RGD1305014",2.12468574624662,0.528945046847664,0.664666941787196
"gene","LOC361646",14.9598643037125,0.528989586184981,0.664666941787196
"gene","Ppp3cc",6.25473457329651,0.528993462193285,0.664666941787196
"gene","Baz2b",10.9886658790014,0.528999781647458,0.664666941787196
"gene","Ift88",2.88613376910813,0.529017592719674,0.664666941787196
"gene","RT1-DMb",1.2563730191321,0.529049706475609,0.664666941787196
"gene","Dcn",1.48263284576834,0.52905946957855,0.664666941787196
"gene","Gnptg",0.688805732301849,0.529186596950938,0.664666941787196
"gene","RGD1359108",1.19560917346856,0.529189278105308,0.664666941787196
"gene","Trim13",2.00056183176993,0.529203297472484,0.664666941787196
"gene","Rps19",3.10015901298901,0.529206819150194,0.664666941787196
"gene","Jmjd8",0.826996564357997,0.529364862829244,0.664666941787196
"gene","Odf2l",2.50329719543467,0.529475254161718,0.664666941787196
"gene","Plk4",4.12071038631313,0.529511226061362,0.664666941787196
"gene","Mpp7",1.57957305776296,0.529632714407751,0.664666941787196
"gene","LOC100911453",9.24497885966049,0.529670372919438,0.664666941787196
"gene","LOC108348989",2.22178029180978,0.529671987592794,0.664666941787196
"gene","Lrrc51",3.80733502099742,0.529689790868973,0.664666941787196
"gene","Itga4",3.81184494661749,0.529810704874429,0.664666941787196
"gene","Igip",4.28353735578123,0.529830720720679,0.664666941787196
"gene","LOC108348114",2.65754972360983,0.529833295723477,0.664666941787196
"gene","Tfpi2",5.16458813903303,0.529872585203849,0.664666941787196
"gene","Rps9",27.1539435276591,0.529915539994038,0.664666941787196
"gene","Pars2",1.36013546950296,0.529937976695222,0.664666941787196
"gene","Hectd2",2.54577118635845,0.529988230387956,0.664666941787196
"gene","LOC103694018",1.31741868628182,0.529988239889154,0.664666941787196
"gene","Spdl1",3.33136533280326,0.530000073664266,0.664666941787196
"gene","Asb15",0.552058089171411,0.530013954411534,0.664666941787196
"gene","Ppil6",7.27631667841924,0.53008965589805,0.664666941787196
"gene","Tmsb4x",0.527900485917457,0.530144508864715,0.664666941787196
"gene","Ing3",2.32122479360162,0.530211109919527,0.664666941787196
"gene","Acta1",2.51091443404485,0.530223955833179,0.664666941787196
"gene","Pef1",0.911291594571137,0.530390202346511,0.664819670863876
"gene","Mbd4",1.62173096145514,0.530548727631536,0.664962696972881
"gene","Rpl15",0.600579385717281,0.530702043888485,0.665043495480548
"gene","Cdyl",6.45274680536918,0.530857454092221,0.665045725548197
"gene","Col1a2",0.715206290958148,0.530881524402201,0.665045725548197
"gene","Tamm41",1.12949777235871,0.531396024575157,0.665483601979052
"gene","C2cd3",3.60141299394498,0.531408041939155,0.665483601979052
"gene","LOC103694506",4.30326929336159,0.531520367644213,0.665483601979052
"gene","RGD1311164",2.50065874365781,0.53158783620139,0.665483601979052
"gene","Dync1h1",0.621566277995236,0.531604864967705,0.665483601979052
"gene","Ap4m1",1.17008865903441,0.531670684203273,0.665483601979052
"gene","Mbtd1",0.295709710632319,0.531674620020345,0.665483601979052
"gene","Parp12",1.44958670348773,0.531675609864359,0.665483601979052
"gene","LOC102553014",1.78050213868295,0.532105807391507,0.665832615248903
"gene","Ice2",0.901470012239466,0.53222112108516,0.665832615248903
"gene","Mettl14",0.869324189159724,0.53223583286386,0.665832615248903
"gene","LOC257650",0.818753818404583,0.532444657129812,0.665832615248903
"gene","Oser1",1.17463230216127,0.532449342786753,0.665832615248903
"gene","Ropn1",1.26525607056814,0.532624406800139,0.665832615248903
"gene","Emc2",0.753245367584221,0.532666092199122,0.665832615248903
"gene","Qtrt2",2.23237744681589,0.532989107249821,0.666069532976861
"gene","Ihh",0.892573352426655,0.533172244934278,0.666177703744201
"gene","RGD1359508",5.52162067262346,0.533365060370566,0.666316861699689
"gene","Mbtps1",1.11509324464094,0.533497061298018,0.666426152172174
"gene","Rps28",0.58779998150269,0.53358399059515,0.66644307350854
"gene","Foxp1",0.0501606169304355,0.533599644560679,0.66644307350854
"gene","Casp4",0.723741408321456,0.53416965012057,0.666989507353334
"gene","Cln8",0.880357447182182,0.534195067812383,0.666989507353334
"gene","Ccnt1",4.93453952136173,0.534549628713461,0.667220276784919
"gene","Cdc42se2",0.835499288307601,0.534578490297817,0.667220276784919
"gene","Mpp3",2.06816960536313,0.534850795249661,0.667478095075676
"gene","Hist2h2aa3",0.844497033940508,0.535183141236539,0.667662446148537
"gene","Galnt10",1.23876626333302,0.535230098249155,0.667662446148537
"gene","Apex2",0.780475873729559,0.535326573375213,0.667662446148537
"gene","Nufip1",1.15026330362722,0.535334157723506,0.667662446148537
"gene","LOC364556",3.62019508663853,0.535456014416706,0.667674413587222
"gene","Tfcp2l1",1.45271161836488,0.535664303729787,0.667851638780288
"gene","Incenp",3.18878715378876,0.535721586374692,0.667867434046397
"gene","Eri2",2.27625956487732,0.535823668859895,0.66793907259827
"gene","Rad51",2.06268803345039,0.536015045289239,0.668122000664439
"gene","LOC367191",0.753181601813011,0.53610309647895,0.668176118082581
"gene","Ankrd54",0.293403305552135,0.53643965092765,0.668539924607636
"gene","Tbxas1",5.43211932524076,0.536533570163342,0.668582082719186
"gene","Heatr3",1.07926796093563,0.536562801722665,0.668582082719186
"gene","Plekhm2",1.1394583459565,0.536617884627483,0.668595067238737
"gene","Ccne2",1.91695099454783,0.536691939426324,0.668610969847003
"gene","Bex4",1.81459999228998,0.536807861091206,0.668622474875627
"gene","LOC679881",1.56238276391896,0.537058920345651,0.668727786285141
"gene","Ncald",0.664929104097579,0.537059548055029,0.668727786285141
"gene","Sclt1",2.82188205654881,0.537296873824669,0.668884341052415
"gene","Ubd",12.2104845093366,0.537472983949577,0.669047943599299
"gene","Brd9",1.12424755134743,0.537645439807847,0.66915133304984
"gene","Nlrc4",2.41170079661525,0.537837908248163,0.669335230399451
"gene","Ilf3",0.841270607769982,0.538009675629787,0.669437689649897
"gene","Snrpd2",1.33035501211381,0.53827385342028,0.66971073684355
"gene","Hk2",1.94842107504784,0.538834261874254,0.670212989393838
"gene","Pak2",1.10479347774712,0.538969296250865,0.670212989393838
"gene","LOC100912596",0.791601553168458,0.539004680274244,0.670212989393838
"gene","Runx1",2.00031745669024,0.53902048080304,0.670212989393838
"gene","Dctn6",1.24298367878517,0.539035697548551,0.670212989393838
"gene","Fam65b",0.144003119841275,0.53915836529355,0.670309835432642
"gene","Ppwd1",0.603896113073138,0.539340215787862,0.670480238361094
"gene","Doc2a",6.79268028815871,0.539495841743766,0.670597657287126
"gene","Babam1",1.0913801055855,0.539524260812702,0.670597657287126
"gene","Wbscr27",0.444959298921353,0.53993696105376,0.670945402381805
"gene","Adamts2",0.83855144021612,0.540034066585079,0.671008464208053
"gene","Clasp1",0.797082954215419,0.540335560172008,0.671249351551109
"gene","Nrbp2",0.722368059879714,0.540706439882422,0.671509491043625
"gene","Uba2",0.732881726478585,0.540853658365405,0.671636604374128
"gene","Yif1b",4.89681053714949,0.540904717938887,0.671644295582709
"gene","LOC103693700",1.14546980068655,0.541165382331894,0.671856508003687
"gene","Cd8a",2.05863313928164,0.54136810202952,0.671941007162086
"gene","Ada",0.892435473642636,0.541449060202969,0.671985776093388
"gene","Fastkd3",0.759198815762572,0.541625428239074,0.672148939794324
"gene","LOC102555790",1.20236948899231,0.542479580438739,0.67296915420218
"gene","Zswim7",1.33124636579679,0.542515181522687,0.67296915420218
"gene","Cbx6",1.65314020589055,0.54255609365839,0.67296915420218
"gene","Cdc20",1.66423441349709,0.542813421839062,0.67323255384679
"gene","Rpl29",0.641778302217042,0.543546694858164,0.674086158729741
"gene","Lyrm2",1.21511520510345,0.543928468150916,0.674343229598534
"gene","Tmem138",5.97235809091076,0.543934168163146,0.674343229598534
"gene","Tbcc",1.22440419590028,0.544185085189832,0.674460675365406
"gene","Tuba4a",0.934368677232801,0.544207655461216,0.674460675365406
"gene","Ice1",0.807617049544484,0.54420911808542,0.674460675365406
"gene","LOC102553866",0.793528028055043,0.544298568796335,0.674515693284862
"gene","Daglb",0.864622078685266,0.544599596380147,0.67478661748066
"gene","LOC685152",1.16521715226262,0.54470585331694,0.674798730820216
"gene","Acer2",0.857992311477069,0.544768504419729,0.674798730820216
"gene","Samhd1",1.36588447978213,0.54480150003751,0.674798730820216
"gene","Trim32",2.62793606181901,0.545548964509188,0.675506037940657
"gene","Rpl27",0.594679824088529,0.546234935617551,0.676243548312499
"gene","Psph",0.849839886373553,0.546775734884404,0.676745163391445
"gene","LOC100911313",0.944871127523347,0.546870090297017,0.676805989727707
"gene","LOC108349805",1.40635237256536,0.547045324966846,0.67696689383762
"gene","Adgrl4",0.891089272992414,0.547250203867403,0.677164452958755
"gene","Gosr1",1.08248515357566,0.547875491289468,0.677826124347383
"gene","Kmt5c",0.646483311572293,0.548273161904236,0.678262063772119
"gene","Tmem192",0.855882770763363,0.548723580781096,0.678763179994464
"gene","Psmc2",1.21898569489574,0.548853002806066,0.678867177725094
"gene","Mab21l3",1.19563237900803,0.5490446231616,0.679048083999435
"gene","Rad23a",0.913919246287993,0.549265922489328,0.679265235697504
"gene","Polr2h",1.20359307724586,0.549310951459852,0.679265235697504
"gene","Ppidl1",1.49216843860616,0.549483863976437,0.679422932495851
"gene","LOC691716",2.35081972718522,0.54957177663845,0.67947551175071
"gene","Plek",0.795290410856832,0.549737033768999,0.679605050729162
"gene","Ddx19b",1.99248090829178,0.550006029292241,0.679787835081312
"gene","Tle1",0.505159219063713,0.550068467072119,0.679808879061308
"gene","LOC103693015",0.200102980647562,0.550437446641451,0.680152585738549
"gene","Chmp4b",1.25165884249067,0.550749393409884,0.680439161248075
"gene","Asnsd1",0.818991522875848,0.550760275006207,0.680439161248075
"gene","Fbxo6",0.834748946843109,0.550830682952703,0.680469988760684
"gene","Arl2bp",1.11580779309722,0.551197349370918,0.680866764591356
"gene","Cdc25a",1.27794204874637,0.551481554658651,0.681049238841775
"gene","Vmac",2.16016804284057,0.551616485028508,0.681080790190205
"gene","Cox17",1.36359529579947,0.5516345204561,0.681080790190205
"gene","Ogfr",0.900797103183916,0.551643592588926,0.681080790190205
"gene","Thumpd3-as1",0.789396283263441,0.551816012728432,0.681237482314418
"gene","Il1rn",1.31216524264295,0.551884396298657,0.681265722156419
"gene","Gabarap",0.787865760914705,0.552041685318115,0.681403696340054
"gene","LOC108349189",0.553390632391725,0.552563561715456,0.681935409635645
"gene","Psmb5",1.11441598970547,0.552986541922977,0.682401164997689
"gene","Sharpin",1.17211593351123,0.553208869357588,0.682619252743413
"gene","Ifi27l2b",1.61933092941437,0.553325055934494,0.682650081369653
"gene","RT1-CE6",2.03063445521264,0.553398674764946,0.682684644518438
"gene","Tcf12",1.82283347974523,0.553459360784042,0.682703249088424
"gene","LOC103691688",0.643533389202687,0.554179443495847,0.683478848997597
"gene","Tlr8",1.45963265717734,0.554241149036614,0.683498640833521
"gene","LOC102552907",1.5750933408785,0.554616517172744,0.683739347457065
"gene","Adcy10",0.423815557234995,0.554662109870118,0.683739347457065
"gene","Rrm2",1.91303111043716,0.554839121056399,0.683898035587837
"gene","Zmym1",1.16101792004096,0.554943054280888,0.683969827316391
"gene","Chchd7",1.37349427708271,0.555975417330969,0.684922128538133
"gene","Slc41a1",0.794587770191897,0.556027792071826,0.684922128538133
"gene","Endog",1.15068861135931,0.556035980502601,0.684922128538133
"gene","LOC108348139",1.48179716153799,0.556102763059217,0.68494803052464
"gene","Akr7a3",0.827532910769456,0.556155661112146,0.684956828206402
"gene","Kat7",1.09742721902089,0.556260099237544,0.684977123016441
"gene","LOC102548552",0.862476269158814,0.556394610300085,0.685043860686113
"gene","Cables1",1.0686641876291,0.55648879288216,0.685043860686113
"gene","Syde1",1.02794956418909,0.556561429643309,0.685062045860906
"gene","LOC100910121",0.914766527706834,0.556811523596345,0.685257194034633
"gene","Rab11fip1",0.762863901780105,0.557265730761634,0.685759801849705
"gene","Acaa1b",0.684380117789664,0.557491647134438,0.685981420154737
"gene","Wdr92",1.10481704950005,0.55769700752342,0.686177710415517
"gene","LOC685963",1.94769078635602,0.558189357170013,0.686588711961253
"gene","LOC102551693",1.56082662052116,0.558214509905171,0.686588711961253
"gene","Nup88",0.918365907078496,0.558462413708154,0.686771900310697
"gene","Pole3",0.83470606413564,0.558501076445051,0.686771900310697
"gene","Mga",0.291892902424492,0.558894577312027,0.687124236529439
"gene","Plagl2",2.68407403424014,0.558900034744859,0.687124236529439
"gene","Rap1b",0.834882299288108,0.558925305826251,0.687124236529439
"gene","Herc1",0.696750226908714,0.559079084326687,0.687198229259676
"gene","Dnmt3a",0.551596779250335,0.559112939325367,0.687198229259676
"gene","Tubgcp4",1.08018488438313,0.559123208576009,0.687198229259676
"gene","Usmg5",0.65738376281396,0.559353375731975,0.687387884173844
"gene","Gemin2",0.679913274228425,0.559369352371795,0.687387884173844
"gene","Xpnpep3",0.6060779499829,0.559768620906359,0.687822068043026
"gene","LOC681658",0.967171171667426,0.560585689858384,0.688765044769336
"gene","Timm17b",0.0833092911490188,0.560628060822602,0.688765044769336
"gene","Csf2ra",1.36375919904517,0.561060710892689,0.689183461234394
"gene","Ccdc68",1.16421349199144,0.561196111962992,0.689293222521004
"gene","Acap2",1.11697826054368,0.561352041239319,0.689371620783643
"gene","Nup214",1.2050519074493,0.561426360546808,0.68940633396651
"gene","Dusp19",0.834505503092945,0.561955472121044,0.689786597873047
"gene","Nup85",1.24182089652383,0.561966422689357,0.689786597873047
"gene","LOC100910422",0.879826699809477,0.562112014973214,0.689908736914734
"gene","C5ar2",0.566186274470708,0.562476003766178,0.690242296612811
"gene","LOC102555317",1.32824776238585,0.562584552596709,0.690289386177301
"gene","Zfp637",0.525915077829608,0.562902052539543,0.690551920896824
"gene","Paf1",0.957813058465795,0.562912831710351,0.690551920896824
"gene","RGD1560341",0.862497108026432,0.563090584366861,0.690713376595535
"gene","Ebpl",1.17616207968901,0.563165375090178,0.690748518238424
"gene","Zrsr2",0.820703659042782,0.563230633651651,0.690771963441357
"gene","Hmgb2",1.73210753543972,0.563585141192908,0.691036904222936
"gene","Tubgcp2",0.882371950504373,0.563775310561643,0.691187753850309
"gene","Rab24",0.969221524945571,0.56381948852417,0.691187753850309
"gene","Amd1",1.13591996904905,0.563846683368068,0.691187753850309
"gene","Zfand4",1.65098389035807,0.564439941745549,0.691858341761309
"gene","Pdlim4",1.85268770193278,0.564666485734247,0.692024605931903
"gene","LOC100911104",4.66426636283979,0.564710615404401,0.692024605931903
"gene","Alg6",1.12580531250193,0.564935559866193,0.692141078054798
"gene","Mfsd3",1.16533058453613,0.564950974176207,0.692141078054798
"gene","Itpk1",1.39615047176296,0.565210797687655,0.692349696537452
"gene","Zfp26",4.34333739299515,0.565433803625737,0.692566195408058
"gene","Irgq",0.882057823830287,0.565485202552773,0.692572484841284
"gene","Iffo2",0.86204939709841,0.565562291209067,0.692610233916863
"gene","Rps3a",0.670384691141422,0.565649184588936,0.692659983091727
"gene","Znf740",0.61519174155558,0.565950582477088,0.692859030068858
"gene","Ccdc25",1.14044844525391,0.566201013610316,0.693108935624044
"gene","LOC100912076",1.14108058501601,0.566301308737936,0.693135558259312
"gene","Xpr1",0.808738374874167,0.566570034093721,0.693390566578074
"gene","Taf13",0.823958901090661,0.567174405475297,0.693902227576204
"gene","Gga1",0.813388433918198,0.567205376713179,0.693902227576204
"gene","RT1-Db1",1.25412615793865,0.567208183595477,0.693902227576204
"gene","Ddx19a",0.902382649945306,0.567316046711878,0.693963165490833
"gene","Lman2l",0.930496054384288,0.567403398428048,0.694013307824812
"gene","LOC102549109",1.13705957865849,0.567541231517883,0.694125182665254
"gene","LOC108348062",0.619542134493006,0.567777391221158,0.694357286707028
"gene","Dip2b",0.211489567580196,0.568374315141802,0.694973739906296
"gene","Hectd3",1.38948646967629,0.568479781687564,0.695005767392662
"gene","Fundc2",0.885040368580653,0.569064400023044,0.695590272584713
"gene","LOC100909474",1.14554648953751,0.569129059182032,0.695612509467261
"gene","LOC108349594",0.653515910735763,0.569417945711561,0.695851971208332
"gene","Vbp1",0.920196339160899,0.569752801463881,0.696187976909841
"gene","Tceb1",0.741982207514495,0.570181843518612,0.696614885944146
"gene","Smim20",0.799302803788594,0.570449000919755,0.696827543351182
"gene","Sestd1",0.331281841693306,0.570623858727352,0.696984266085874
"gene","LOC100910875",1.21907888429707,0.570945821128341,0.697206863715741
"gene","Srrt",0.840126337996581,0.571136496430821,0.697382818235676
"gene","Slc25a17",0.826258605143886,0.571403114491316,0.697594570537841
"gene","Reps2",0.280472685422391,0.571510323061101,0.697668558772298
"gene","Lmo7",0.398263949247809,0.571707454560848,0.697852298986945
"gene","Lyc2",0.514874168244428,0.572120384063232,0.698288840908461
"gene","Arhgef12",0.76307805431252,0.572158378262069,0.698288840908461
"gene","Mapk12",1.19707152080583,0.57244170815056,0.698539296847402
"gene","Itfg1",1.15573017528698,0.572456920088439,0.698539296847402
"gene","Slc31a2",0.812569750598139,0.572616397235518,0.69867694731565
"gene","Lrrc47",0.937625602826161,0.573127232442734,0.699026696556994
"gene","Rabep1",0.937064858695341,0.573136454594612,0.699026696556994
"gene","LOC100910714",1.35219256974787,0.573281300944577,0.699114433647279
"gene","LOC103690033",1.21908208117992,0.573301856209352,0.699114433647279
"gene","Slco3a1",2.27106460414987,0.573512478454279,0.69927717849463
"gene","Emc6",1.2000170301268,0.573662501091829,0.69932767791904
"gene","Rbl1",1.9273075896591,0.573663586162045,0.69932767791904
"gene","Coq5",1.1641859946743,0.573900372254945,0.699559365903145
"gene","Nt5dc2",0.584164543461875,0.574085587679471,0.699716452654215
"gene","Pus7l",1.29723242986971,0.574371651886366,0.699962848318048
"gene","Asns",1.20401492008055,0.57451442170313,0.700079844761567
"gene","Rtcb",0.842299625222062,0.5749172629527,0.700513708806929
"gene","Spag7",0.87783430492464,0.574978497627655,0.700531302147472
"gene","Zdhhc12",0.935829605228592,0.575308730355394,0.700876602654642
"gene","Cyb5r4",1.2082191097289,0.575356645600692,0.700877938371092
"gene","Chtf8",0.40246750320105,0.575433946774869,0.700915067796566
"gene","LOC103690046",0.25219690445678,0.575605772955789,0.701038130757789
"gene","LOC108348098",6.06500663231957,0.575628637493303,0.701038130757789
"gene","Gtpbp4",1.13043627743118,0.576057688344956,0.70150358696201
"gene","Lyl1",1.32542320136863,0.576306414373612,0.701749391831216
"gene","Fam179b",0.473880949159997,0.577339576042354,0.702835931800767
"gene","Ube2v2",1.20740023407238,0.577526663463412,0.703006517486362
"gene","Mrpl30",1.50004979395864,0.577650306723171,0.703099852967386
"gene","Mgrn1",0.721325680929549,0.577866431880563,0.703192031187344
"gene","LOC100363452",1.37690688603665,0.578218539807904,0.703562670968409
"gene","Tmed1",1.12581739526586,0.578563494131807,0.703816814761336
"gene","Commd8",1.11837353145619,0.578650606568847,0.703816814761336
"gene","Ptpn7",1.56144811015366,0.578735814283684,0.703816814761336
"gene","Gtpbp10",0.796933521985284,0.578765481985845,0.703816814761336
"gene","Efhc2",2.39226197836678,0.578827456556699,0.703816814761336
"gene","Pkib",1.6489739324979,0.578859124611286,0.703816814761336
"gene","Ces2c",7.95996350940729,0.578865615090413,0.703816814761336
"gene","LOC100359574",1.16950732526849,0.578961288966982,0.703837136254322
"gene","Ebna1bp2",6.8095661217118,0.579181109623258,0.704047195376384
"gene","Glmn",5.27035735083455,0.579573200594956,0.704380097669979
"gene","Ddx23",0.938315865333305,0.579592579760548,0.704380097669979
"gene","Batf",2.02939379878551,0.579867032261109,0.704596118313598
"gene","LOC100910596",1.40132310096955,0.579915081746282,0.704596118313598
"gene","Slc44a2",0.92412944362669,0.580236329373318,0.704929220152457
"gene","Plek2",2.28253525619033,0.580302826746313,0.704952796915711
"gene","Peli3",1.37457499662684,0.580395091025923,0.704986460927998
"gene","LOC102554034",0.446648945734427,0.580424724845529,0.704986460927998
"gene","LOC690155",1.90023328033023,0.580507206867417,0.705029440759795
"gene","Creb3l1",1.27552297824874,0.580781360920474,0.705305181551026
"gene","Trappc4",1.19884026505384,0.580836234837504,0.705314603789539
"gene","Taf9b",1.9911684334702,0.580932265020792,0.705373996866027
"gene","LOC102549890",0.869198401927504,0.581017499118372,0.705411729755359
"gene","Tor2a",0.961599710341084,0.581057584476509,0.705411729755359
"gene","Heatr4",1.25198874832312,0.581419681860521,0.705658188201607
"gene","Ptger2",3.98570673799601,0.58144301236167,0.705658188201607
"gene","LOC100911730",12.1894192361216,0.581449148394578,0.705658188201607
"gene","Htra2",1.07713329011361,0.581643490337567,0.705836823147971
"gene","Gon4l",4.10315236230046,0.581788857539322,0.705943337406663
"gene","Atp6v1f",1.39398110816851,0.581825577616794,0.705943337406663
"gene","Arid4a",0.681016820408083,0.581902091323023,0.705946704868158
"gene","Lrp12",0.95324515530214,0.582120389294744,0.705984878533801
"gene","LOC683961",2.34088893050283,0.582146184633519,0.705984878533801
"gene","Nfia",0.58623861719179,0.582146252089505,0.705984878533801
"gene","Rhof",1.10104771628249,0.582154346033668,0.705984878533801
"gene","LOC100909505",0.908565188673633,0.582213185135674,0.705984878533801
"gene","RGD1566138",0.396963360192497,0.582271757524694,0.705984878533801
"gene","Scd2",1.21885543889469,0.582284254860176,0.705984878533801
"gene","Vom1r90",1.21591408786386,0.582416773572406,0.706088362518539
"gene","Ptpre",4.08836598428986,0.58246609413489,0.706090973293327
"gene","Pmm2",0.840877396194141,0.582619093622657,0.706212475501846
"gene","Tmem238",1.27032371841437,0.582751079888494,0.706219643232086
"gene","Calcoco1",12.6369893785217,0.582760938733865,0.706219643232086
"gene","RGD1304728",0.860364520272561,0.583056739500864,0.706503484204674
"gene","Phtf1",0.170971714038184,0.583089548921092,0.706503484204674
"gene","RGD1304587",0.737074582858824,0.583585023743665,0.707046601282184
"gene","Sash3",2.08678856603294,0.583767895043085,0.707210924075017
"gene","Zscan20",3.38275537534491,0.583816101308284,0.707212092295276
"gene","Trmt12",1.76609090115247,0.584084588799378,0.707422839346819
"gene","Pgap3",0.559792343581385,0.584209556439741,0.707516953313075
"gene","Dnajc10",0.819186951186558,0.584283408009486,0.707549152071025
"gene","Ryk",0.897447785700087,0.584342633979033,0.707563635902785
"gene","Mrpl35",0.820169733205851,0.584625162864197,0.707848486580155
"gene","Ncoa7",2.51130213318155,0.584871705500981,0.708089723522012
"gene","LOC102553670",0.0548873405000601,0.585265030563853,0.708451322676549
"gene","Ggt5",0.772878357796519,0.585387948970041,0.708494692296745
"gene","LOC24906",1.72877790706726,0.585395514296489,0.708494692296745
"gene","Sf3a1",1.23810200137315,0.585534099856555,0.708516405139043
"gene","Tomm6",0.838952355735804,0.58562388623472,0.708516405139043
"gene","Selenbp1",0.0615610665611825,0.585642667755528,0.708516405139043
"gene","Gcnt3",1.70029215635122,0.585650100012726,0.708516405139043
"gene","Crb3",0.850025009038474,0.585935374723067,0.708751129649606
"gene","Trim44",1.15445893790947,0.586025173890977,0.708798323757609
"gene","Tm6sf1",1.49339106025078,0.586166174026523,0.708814996500163
"gene","Cpne8",0.85792298601264,0.586181005789714,0.708814996500163
"gene","LOC102553386",1.11320193249328,0.586622813003342,0.709205802097834
"gene","Gnat2",1.29831870074243,0.586657987616601,0.709205802097834
"gene","Nhp2l1",1.15950350745729,0.586694404053697,0.709205802097834
"gene","Wdfy4",1.60046822780626,0.586830358767585,0.709205802097834
"gene","Dcaf4",1.12267200497119,0.587152798208945,0.709452420667869
"gene","LOC102553072",1.72726166621281,0.587182063598857,0.709452420667869
"gene","Hps4",0.669040008618713,0.587494281436887,0.709772366484561
"gene","Cwc15",0.855862906690153,0.587571818207862,0.70980875714749
"gene","Pim1",0.851117304002593,0.587826274822981,0.710058850488182
"gene","Ppp1r35",1.35797697021395,0.588015532000833,0.710184908038793
"gene","Trappc2",0.826136404818478,0.588077544558417,0.710184908038793
"gene","Ccdc22",0.84984971745089,0.588140159923364,0.710184908038793
"gene","Chst12",1.77311032495671,0.588300274349825,0.710184908038793
"gene","Zfp276",1.07389672282632,0.588340715266375,0.710184908038793
